text_id,id,token,pos_tag,label
000018-002,000018-002.072,Wanita,NN,O
000018-002,000018-002.073,pertama,NN,O
000018-002,000018-002.074,yang,NN,O
000018-002,000018-002.075,menyusui,NN,O
000018-002,000018-002.076,beliau,NN,O
000018-002,000018-002.077,setelah,NN,O
000018-002,000018-002.078,ibundany,NN,O
000018-002,000018-002.079,a,NN,O
000018-002,000018-002.080,adalah,NN,O
000018-002,000018-002.081,Tsuwaibah,NN,O
000018-002,000018-002.082,",",NN,O
000018-002,000018-002.083,hamba,NN,O
000018-002,000018-002.084,sahaya,NN,O
000018-002,000018-002.085,Abu,NN,B-PERSON
000018-002,000018-002.086,Lahab,NN,I-PERSON
000018-002,000018-002.087,",",NN,O
000018-002,000018-002.088,yang,NN,O
000018-002,000018-002.089,kebetulan,NN,O
000018-002,000018-002.090,sedang,NN,O
000018-002,000018-002.091,menyusui,NN,O
000018-002,000018-002.092,anaknya,NN,O
000018-002,000018-002.093,yang,NN,O
000018-002,000018-002.094,bernama,NN,O
000018-002,000018-002.095,Masruh,NN,O
000018-002,000018-002.096,",",NN,O
000018-002,000018-002.097,yang,NN,O
000018-002,000018-002.098,sebelum,NN,O
000018-002,000018-002.099,itu,NN,O
000018-002,000018-002.100,wanita,NN,O
000018-002,000018-002.101,ini,NN,O
000018-002,000018-002.102,juga,NN,O
000018-002,000018-002.103,menyusui,NN,O
000018-002,000018-002.104,Hamzah,NN,B-PERSON
000018-002,000018-002.105,bin,NN,I-PERSON
000018-002,000018-002.106,Abdul,NN,I-PERSON
000018-002,000018-002.107,Muththalib,NN,I-PERSON
000018-002,000018-002.108,.,NN,O
000018-002,000018-002.109,Setelah,NN,O
000018-002,000018-002.110,itu,NN,O
000018-002,000018-002.111,dia,NN,O
000018-002,000018-002.112,menyusui,NN,O
000018-002,000018-002.113,Abu,NN,B-PERSON
000018-002,000018-002.114,Salamah,NN,I-PERSON
000018-002,000018-002.115,bin,NN,I-PERSON
000018-002,000018-002.116,Abdul,NN,I-PERSON
000018-002,000018-002.117,Asad,NN,I-PERSON
000018-002,000018-002.118,Al-Makhzumi,NN,O
000018-002,000018-002.119,.,NN,O
000019-002,000019-002.001,Jadi,NN,O
000019-002,000019-002.002,Hamzah,NN,B-PERSON
000019-002,000019-002.003,adalah,NN,O
000019-002,000019-002.004,saudara,NN,O
000019-002,000019-002.005,Rasulullah,NN,B-PERSON
000019-002,000019-002.006,dari,NN,O
000019-002,000019-002.007,dua,NN,O
000019-002,000019-002.008,pihak,NN,O
000019-002,000019-002.009,",",NN,O
000019-002,000019-002.010,yaitu,NN,O
000019-002,000019-002.011,Tsuwaibah,NN,O
000019-002,000019-002.012,dan,NN,O
000019-002,000019-002.013,dari,NN,O
000019-002,000019-002.014,Halimah,NN,B-PERSON
000019-002,000019-002.015,As-Sa,NN,O
000019-002,000019-002.016,diyah,NN,O
000019-002,000019-002.017,Halimah,NN,B-PERSON
000019-002,000019-002.018,bisa,NN,O
000019-002,000019-002.019,merasakan,NN,O
000019-002,000019-002.020,barakah,NN,O
000019-002,000019-002.021,yang,NN,O
000019-002,000019-002.022,dibawa,NN,O
000019-002,000019-002.023,beliau,NN,O
000019-002,000019-002.024,",",NN,O
000019-002,000019-002.025,sehingga,NN,O
000019-002,000019-002.026,bisa,NN,O
000019-002,000019-002.027,mengundang,NN,O
000019-002,000019-002.028,decak,NN,O
000019-002,000019-002.029,kekaguman,NN,O
000019-002,000019-002.030,.,NN,O
000019-002,000019-002.031,Inilah,NN,O
000019-002,000019-002.032,penuturannya,NN,O
000019-002,000019-002.033,",",NN,O
000019-002,000019-002.034,sebagaimana,NN,O
000019-002,000019-002.035,dikatakan,NN,O
000019-002,000019-002.036,Ibnu,NN,B-PERSON
000019-002,000019-002.037,Ishaq,NN,I-PERSON
000019-002,000019-002.038,",",NN,O
000019-002,000019-002.039,bahwa,NN,O
000019-002,000019-002.040,Halimah,NN,B-PERSON
000019-002,000019-002.041,pernah,NN,O
000019-002,000019-002.042,berkisah,NN,O
000019-002,000019-002.043,",",NN,O
000019-002,000019-002.044,suatu,NN,O
000019-002,000019-002.045,kali,NN,O
000019-002,000019-002.046,dia,NN,O
000019-002,000019-002.047,pergi,NN,O
000019-002,000019-002.048,dari,NN,O
000019-002,000019-002.049,negerinya,NN,O
000019-002,000019-002.050,bersama,NN,O
000019-002,000019-002.051,suaminya,NN,O
000019-002,000019-002.052,dan,NN,O
000019-002,000019-002.053,anaknya,NN,O
000019-002,000019-002.054,yang,NN,O
000019-002,000019-002.055,masih,NN,O
000019-002,000019-002.056,kecil,NN,O
000019-002,000019-002.057,dan,NN,O
000019-002,000019-002.058,disusuinya,NN,O
000019-002,000019-002.059,",",NN,O
000019-002,000019-002.060,bersama,NN,O
000019-002,000019-002.061,beberapa,NN,O
000019-002,000019-002.062,wanita,NN,O
000019-002,000019-002.063,dari,NN,O
000019-002,000019-002.064,Bani,NN,O
000019-002,000019-002.065,Sa'd,NN,O
000019-002,000019-002.066,.,NN,O
000019-002,000019-002.067,Tujuan,NN,O
000019-002,000019-002.068,mereka,NN,O
000019-002,000019-002.069,adalah,NN,O
000019-002,000019-002.070,mencari,NN,O
000019-002,000019-002.071,anak,NN,O
000019-002,000019-002.072,yang,NN,O
000019-002,000019-002.073,bisa,NN,O
000019-002,000019-002.074,disusui,NN,O
000019-002,000019-002.075,.,NN,O
000019-002,000019-002.076,Dia,NN,O
000019-002,000019-002.077,berkata,NN,O
000019-002,000019-002.078,",",NN,O
000019-002,000019-002.079,Itu,NN,O
000019-002,000019-002.080,terjadi,NN,O
000019-002,000019-002.081,pada,NN,O
000019-002,000019-002.082,masa,NN,O
000019-002,000019-002.083,peceklik,NN,O
000019-002,000019-002.084,",",NN,O
000019-002,000019-002.085,tak,NN,O
000019-002,000019-002.086,banyak,NN,O
000019-002,000019-002.087,kekayaan,NN,O
000019-002,000019-002.088,kami,NN,O
000019-002,000019-002.089,yang,NN,O
000019-002,000019-002.090,tersisa,NN,O
000019-002,000019-002.091,.,NN,O
000019-002,000019-002.092,Aku,NN,O
000019-002,000019-002.093,pergi,NN,O
000019-002,000019-002.094,sambil,NN,O
000019-002,000019-002.095,naik,NN,O
000019-002,000019-002.096,keledai,NN,O
000019-002,000019-002.097,betina,NN,O
000019-002,000019-002.098,berwarna,NN,O
000019-002,000019-002.099,putih,NN,O
000019-002,000019-002.100,milik,NN,O
000019-002,000019-002.101,36_,NN,O
000019-002,000019-002.102,Sirah,NN,O
000019-002,000019-002.103,An-Nabawiyah,NN,O
000019-002,000019-002.104,",",NN,O
000019-002,000019-002.105,Ibnu,NN,B-PERSON
000019-002,000019-002.106,Hisyam,NN,I-PERSON
000019-002,000019-002.107,",",NN,O
000019-002,000019-002.108,1/159,NN,O
000019-002,000019-002.109,;,NN,O
000019-002,000019-002.110,Muhadharat,NN,O
000019-002,000019-002.111,Tarikhil-Umam,NN,O
000019-002,000019-002.112,Al-Islamiyyah,NN,O
000019-002,000019-002.113,",",NN,O
000019-002,000019-002.114,Al-Khadhri,NN,B-PERSON
000019-002,000019-002.115,",",NN,O
000019-002,000019-002.116,1/62,NN,O
000019-002,000019-002.117,.,NN,O
000019-002,000019-002.118,Ada,NN,O
000019-002,000019-002.119,perbedaan,NN,O
000019-002,000019-002.120,pendapat,NN,O
000019-002,000019-002.121,",",NN,O
000019-002,000019-002.122,beliau,NN,O
000019-002,000019-002.123,dilahirkan,NN,O
000019-002,000019-002.124,dalam,NN,O
000019-002,000019-002.125,keadaan,NN,O
000019-002,000019-002.126,sudah,NN,O
000019-002,000019-002.127,dikhitan,NN,O
000019-002,000019-002.128,.,NN,O
000019-002,000019-002.129,Lihat,NN,O
000019-002,000019-002.130,Tallqihu,NN,O
000019-002,000019-002.131,Fuhumi,NN,O
000019-002,000019-002.132,Ahlil-Atsar,NN,O
000019-002,000019-002.133,",",NN,O
000019-002,000019-002.134,hal,NN,O
000019-002,000019-002.135,.,NN,O
000019-002,000019-002.136,4,NN,O
000019-002,000019-002.137,.,NN,O
000019-002,000019-002.138,Ibnul,NN,B-PERSON
000019-002,000019-002.139,Qayyim,NN,I-PERSON
000019-002,000019-002.140,berkata,NN,O
000019-002,000019-002.141,",",NN,O
000019-002,000019-002.142,"""",NN,O
000019-002,000019-002.143,Tidak,NN,O
000019-002,000019-002.144,ada,NN,O
000019-002,000019-002.145,hadits,NN,O
000019-002,000019-002.146,yang,NN,O
000019-002,000019-002.147,kuat,NN,O
000019-002,000019-002.148,mengenai,NN,O
000019-002,000019-002.149,hal,NN,O
000019-002,000019-002.150,ini,NN,O
000019-002,000019-002.151,.,NN,O
000019-002,000019-002.152,Lihat,NN,O
000019-002,000019-002.153,kami,NN,O
000019-002,000019-002.154,dan,NN,O
000019-002,000019-002.155,seekor,NN,O
000019-002,000019-002.156,onta,NN,O
000019-002,000019-002.157,yang,NN,O
000019-002,000019-002.158,sudah,NN,O
000019-002,000019-002.159,tua,NN,O
000019-002,000019-002.160,dan,NN,O
000019-002,000019-002.161,tidak,NN,O
000019-002,000019-002.162,bisa,NN,O
000019-002,000019-002.163,diambil,NN,O
000019-002,000019-002.164,susunya,NN,O
000019-002,000019-002.165,lagi,NN,O
000019-002,000019-002.166,walau,NN,O
000019-002,000019-002.167,setetes,NN,O
000019-002,000019-002.168,.,NN,O
000019-002,000019-002.169,Sepanjang,NN,O
000019-002,000019-002.170,malam,NN,O
000019-002,000019-002.171,kami,NN,O
000019-002,000019-002.172,tidak,NN,O
000019-002,000019-002.173,pernah,NN,O
000019-002,000019-002.174,tidur,NN,O
000019-002,000019-002.175,karena,NN,O
000019-002,000019-002.176,harus,NN,O
000019-002,000019-002.177,meninabobokan,NN,O
000019-002,000019-002.178,bayi,NN,O
000019-002,000019-002.179,kami,NN,O
000019-002,000019-002.180,yang,NN,O
000019-002,000019-002.181,terus-menerus,NN,O
000019-002,000019-002.182,menangis,NN,O
000019-002,000019-002.183,karena,NN,O
000019-002,000019-002.184,kelaparan,NN,O
000019-002,000019-002.185,.,NN,O
000019-002,000019-002.186,Air,NN,O
000019-002,000019-002.187,susuku,NN,O
000019-002,000019-002.188,juga,NN,O
000019-002,000019-002.189,tidak,NN,O
000019-002,000019-002.190,bisa,NN,O
000019-002,000019-002.191,diharapkan,NN,O
000019-002,000019-002.192,.,NN,O
000019-002,000019-002.193,Sekalipun,NN,O
000019-002,000019-002.194,kami,NN,O
000019-002,000019-002.195,tetap,NN,O
000019-002,000019-002.196,masih,NN,O
000019-002,000019-002.197,bisa,NN,O
000019-002,000019-002.198,mengharapkan,NN,O
000019-002,000019-002.199,adanya,NN,O
000019-002,000019-002.200,uluran,NN,O
000019-002,000019-002.201,tangan,NN,O
000019-002,000019-002.202,dan,NN,O
000019-002,000019-002.203,jalan,NN,O
000019-002,000019-002.204,keluar,NN,O
000019-002,000019-002.205,.,NN,O
000019-002,000019-002.206,Aku,NN,O
000019-002,000019-002.207,pun,NN,O
000019-002,000019-002.208,pergi,NN,O
000019-002,000019-002.209,sambil,NN,O
000019-002,000019-002.210,menunggang,NN,O
000019-002,000019-002.211,keledai,NN,O
000019-002,000019-002.212,betina,NN,O
000019-002,000019-002.213,milik,NN,O
000019-002,000019-002.214,kami,NN,O
000019-002,000019-002.215,dan,NN,O
000019-002,000019-002.216,hampir,NN,O
000019-002,000019-002.217,tak,NN,O
000019-002,000019-002.218,pernah,NN,O
000019-002,000019-002.219,turun,NN,O
000019-002,000019-002.220,dari,NN,O
000019-002,000019-002.221,punggungnya,NN,O
000019-002,000019-002.222,",",NN,O
000019-002,000019-002.223,sehingga,NN,O
000019-002,000019-002.224,keledai,NN,O
000019-002,000019-002.225,itu,NN,O
000019-002,000019-002.226,pun,NN,O
000019-002,000019-002.227,semakin,NN,O
000019-002,000019-002.228,lemah,NN,O
000019-002,000019-002.229,kondisinya,NN,O
000019-002,000019-002.230,.,NN,O
000019-002,000019-002.231,Akhirnya,NN,O
000019-002,000019-002.232,kami,NN,O
000019-002,000019-002.233,serombongan,NN,O
000019-002,000019-002.234,tiba,NN,O
000019-002,000019-002.235,di,NN,O
000019-002,000019-002.236,Makkah,NN,B-LOCATION
000019-002,000019-002.237,dan,NN,O
000019-002,000019-002.238,kami,NN,O
000019-002,000019-002.239,langsung,NN,O
000019-002,000019-002.240,mencari,NN,O
000019-002,000019-002.241,bayi,NN,O
000019-002,000019-002.242,yang,NN,O
000019-002,000019-002.243,bisa,NN,O
000019-002,000019-002.244,kami,NN,O
000019-002,000019-002.245,susui,NN,O
000019-002,000019-002.246,.,NN,O
000019-004,000019-004.001,Anak,NN,O
000019-004,000019-004.002,kandungku,NN,O
000019-004,000019-004.003,sendiri,NN,O
000019-004,000019-004.004,juga,NN,O
000019-004,000019-004.005,bisa,NN,O
000019-004,000019-004.006,menyedot,NN,O
000019-004,000019-004.007,air,NN,O
000019-004,000019-004.008,susunya,NN,O
000019-004,000019-004.009,sepuasnya,NN,O
000019-004,000019-004.010,hingga,NN,O
000019-004,000019-004.011,kenyang,NN,O
000019-004,000019-004.012,",",NN,O
000019-004,000019-004.013,setelah,NN,O
000019-004,000019-004.014,itu,NN,O
000019-004,000019-004.015,keduanya,NN,O
000019-004,000019-004.016,tertidur,NN,O
000019-004,000019-004.017,pulas,NN,O
000019-004,000019-004.018,.,NN,O
000019-004,000019-004.019,Padahal,NN,O
000019-004,000019-004.020,sebelum,NN,O
000019-004,000019-004.021,itu,NN,O
000019-004,000019-004.022,kami,NN,O
000019-004,000019-004.023,tak,NN,O
000019-004,000019-004.024,pernah,NN,O
000019-004,000019-004.025,tidur,NN,O
000019-004,000019-004.026,sepicing,NN,O
000019-004,000019-004.027,pun,NN,O
000019-004,000019-004.028,karena,NN,O
000019-004,000019-004.029,mengurus,NN,O
000019-004,000019-004.030,bayi,NN,O
000019-004,000019-004.031,kami,NN,O
000019-004,000019-004.032,.,NN,O
000019-004,000019-004.033,Suamiku,NN,O
000019-004,000019-004.034,menghampiri,NN,O
000019-004,000019-004.035,ontanya,NN,O
000019-004,000019-004.036,yang,NN,O
000019-004,000019-004.037,sudah,NN,O
000019-004,000019-004.038,tua,NN,O
000019-004,000019-004.039,.,NN,O
000019-004,000019-004.040,Ternyata,NN,O
000019-004,000019-004.041,air,NN,O
000019-004,000019-004.042,susunya,NN,O
000019-004,000019-004.043,menjadi,NN,O
000019-004,000019-004.044,penuh,NN,O
000019-004,000019-004.045,Maka,NN,O
000019-004,000019-004.046,kami,NN,O
000019-004,000019-004.047,memerahnya,NN,O
000019-004,000019-004.048,.,NN,O
000019-004,000019-004.049,Suamiku,NN,O
000019-004,000019-004.050,bisa,NN,O
000019-004,000019-004.051,minum,NN,O
000019-004,000019-004.052,air,NN,O
000019-004,000019-004.053,susu,NN,O
000019-004,000019-004.054,onta,NN,O
000019-004,000019-004.055,kami,NN,O
000019-004,000019-004.056,",",NN,O
000019-004,000019-004.057,begitu,NN,O
000019-004,000019-004.058,pula,NN,O
000019-004,000019-004.059,aku,NN,O
000019-004,000019-004.060,",",NN,O
000019-004,000019-004.061,hingga,NN,O
000019-004,000019-004.062,kami,NN,O
000019-004,000019-004.063,benar-benar,NN,O
000019-004,000019-004.064,kenyang,NN,O
000019-004,000019-004.065,.,NN,O
000019-004,000019-004.066,Malam,NN,O
000019-004,000019-004.067,itu,NN,O
000019-004,000019-004.068,adalah,NN,O
000019-004,000019-004.069,malam,NN,O
000019-004,000019-004.070,yang,NN,O
000019-004,000019-004.071,terasa,NN,O
000019-004,000019-004.072,paling,NN,O
000019-004,000019-004.073,indah,NN,O
000019-004,000019-004.074,bagi,NN,O
000019-004,000019-004.075,kami,NN,O
000019-004,000019-004.076,"""",NN,O
000019-004,000019-004.077,Demi,NN,O
000019-004,000019-004.078,Allah,NN,O
000019-004,000019-004.079,",",NN,O
000019-004,000019-004.080,tahukah,NN,O
000019-004,000019-004.081,engkau,NN,O
000019-004,000019-004.082,wahai,NN,O
000019-004,000019-004.083,Halimah,NN,B-PERSON
000019-004,000019-004.084,",",NN,O
000019-004,000019-004.085,engkau,NN,O
000019-004,000019-004.086,telah,NN,O
000019-004,000019-004.087,mengambil,NN,O
000019-004,000019-004.088,satu,NN,O
000019-004,000019-004.089,jiwa,NN,O
000019-004,000019-004.090,yang,NN,O
000019-004,000019-004.091,penuh,NN,O
000019-004,000019-004.092,barakah,NN,O
000019-004,000019-004.093,",""",NN,O
000019-004,000019-004.094,kata,NN,O
000019-004,000019-004.095,suamiku,NN,O
000019-004,000019-004.096,pada,NN,O
000019-004,000019-004.097,esok,NN,O
000019-004,000019-004.098,harinya,NN,O
000019-004,000019-004.099,.,NN,O
000019-004,000019-004.100,"""",NN,O
000019-004,000019-004.101,Demi,NN,O
000019-004,000019-004.102,Allah,NN,O
000019-004,000019-004.103,",",NN,O
000019-004,000019-004.104,aku,NN,O
000019-004,000019-004.105,pun,NN,O
000019-004,000019-004.106,berharap,NN,O
000019-004,000019-004.107,yang,NN,O
000019-004,000019-004.108,demikian,NN,O
000019-004,000019-004.109,itu,NN,O
000019-004,000019-004.110,",""",NN,O
000019-004,000019-004.111,kataku,NN,O
000019-004,000019-004.112,.,NN,O
000019-004,000019-004.113,Halimah,NN,B-PERSON
000019-004,000019-004.114,melanjutkan,NN,O
000019-004,000019-004.115,penuturannya,NN,O
000019-004,000019-004.116,",",NN,O
000019-004,000019-004.117,"""",NN,O
000019-004,000019-004.118,Kemudian,NN,O
000019-004,000019-004.119,kami,NN,O
000019-004,000019-004.120,pun,NN,O
000019-004,000019-004.121,siap-siap,NN,O
000019-004,000019-004.122,pergi,NN,O
000019-004,000019-004.123,menunggangi,NN,O
000019-004,000019-004.124,keledaiku,NN,O
000019-004,000019-004.125,.,NN,O
000019-004,000019-004.126,Semua,NN,O
000019-004,000019-004.127,bawaan,NN,O
000019-004,000019-004.128,kami,NN,O
000019-004,000019-004.129,juga,NN,O
000019-004,000019-004.130,kunaikkan,NN,O
000019-004,000019-004.131,bersama,NN,O
000019-004,000019-004.132,di,NN,O
000019-004,000019-004.133,atas,NN,O
000019-004,000019-004.134,punggungnya,NN,O
000019-004,000019-004.135,.,NN,O
000019-004,000019-004.136,Demi,NN,O
000019-004,000019-004.137,Allah,NN,O
000019-004,000019-004.138,",",NN,O
000019-004,000019-004.139,setelah,NN,O
000019-004,000019-004.140,kami,NN,O
000019-004,000019-004.141,menempuh,NN,O
000019-004,000019-004.142,perjalanan,NN,O
000019-004,000019-004.143,sekian,NN,O
000019-004,000019-004.144,jauh,NN,O
000019-004,000019-004.145,.,NN,O
000019-004,000019-004.146,tentulah,NN,O
000019-004,000019-004.147,keledai-keledai,NN,O
000019-004,000019-004.148,mereka,NN,O
000019-004,000019-004.149,tidak,NN,O
000019-004,000019-004.150,akan,NN,O
000019-004,000019-004.151,mampu,NN,O
000019-004,000019-004.152,membawa,NN,O
000019-004,000019-004.153,beban,NN,O
000019-004,000019-004.154,seperti,NN,O
000019-004,000019-004.155,yang,NN,O
000019-004,000019-004.156,aku,NN,O
000019-004,000019-004.157,bebankan,NN,O
000019-004,000019-004.158,di,NN,O
000019-004,000019-004.159,atas,NN,O
000019-004,000019-004.160,punggung,NN,O
000019-004,000019-004.161,keledaiku,NN,O
000019-004,000019-004.162,.,NN,O
000019-004,000019-004.163,Sehingga,NN,O
000019-004,000019-004.164,rekan-rekanku,NN,O
000019-004,000019-004.165,berkata,NN,O
000019-004,000019-004.166,kepadaku,NN,O
000019-004,000019-004.167,",",NN,O
000019-004,000019-004.168,"""",NN,O
000019-004,000019-004.169,Wahai,NN,O
000019-004,000019-004.170,putrid,NN,O
000019-004,000019-004.171,Abu,NN,B-PERSON
000019-004,000019-004.172,Dzu'aib,NN,I-PERSON
000019-004,000019-004.173,",",NN,O
000019-004,000019-004.174,celaka,NN,O
000019-004,000019-004.175,engkau,NN,O
000019-004,000019-004.176,!,NN,O
000019-004,000019-004.177,Tunggulah,NN,O
000019-004,000019-004.178,kami,NN,O
000019-004,000019-004.179,!,NN,O
000019-004,000019-004.180,Bukankah,NN,O
000019-004,000019-004.181,ini,NN,O
000019-004,000019-004.182,keledaimu,NN,O
000019-004,000019-004.183,yang,NN,O
000019-004,000019-004.184,pernah,NN,O
000019-004,000019-004.185,engkau,NN,O
000019-004,000019-004.186,bawa,NN,O
000019-004,000019-004.187,bersama,NN,O
000019-004,000019-004.188,kita,NN,O
000019-004,000019-004.189,dulu,NN,O
000019-004,000019-004.190,"?""",NN,O
000019-004,000019-004.191,"""",NN,O
000019-004,000019-004.192,Demi,NN,O
000019-004,000019-004.193,Allah,NN,O
000019-004,000019-004.194,",",NN,O
000019-004,000019-004.195,begitulah,NN,O
000019-004,000019-004.196,.,NN,O
000019-004,000019-004.197,Ini,NN,O
000019-004,000019-004.198,adalah,NN,O
000019-004,000019-004.199,keledaiku,NN,O
000019-004,000019-004.200,yang,NN,O
000019-004,000019-004.201,dulu,NN,O
000019-004,000019-004.202,",""",NN,O
000019-004,000019-004.203,kataku,NN,O
000019-004,000019-004.204,.,NN,O
000019-004,000019-004.205,"""",NN,O
000019-004,000019-004.206,Demi,NN,O
000019-004,000019-004.207,Allah,NN,O
000019-004,000019-004.208,",",NN,O
000019-004,000019-004.209,keledaimu,NN,O
000019-004,000019-004.210,itu,NN,O
000019-004,000019-004.211,kini,NN,O
000019-004,000019-004.212,bertambah,NN,O
000019-004,000019-004.213,perkasa,NN,O
000019-004,000019-004.214,",""",NN,O
000019-004,000019-004.215,kata,NN,O
000019-004,000019-004.216,mereka,NN,O
000019-004,000019-004.217,Kami,NN,O
000019-004,000019-004.218,pun,NN,O
000019-004,000019-004.219,tiba,NN,O
000019-004,000019-004.220,di,NN,O
000019-004,000019-004.221,tempat,NN,O
000019-004,000019-004.222,tinggal,NN,O
000019-004,000019-004.223,kami,NN,O
000019-004,000019-004.224,di,NN,O
000019-004,000019-004.225,daerah,NN,O
000019-004,000019-004.226,Bani,NN,O
000019-004,000019-004.227,Sa'd,NN,O
000019-004,000019-004.228,.,NN,O
000019-004,000019-004.229,Aku,NN,O
000019-004,000019-004.230,tidak,NN,O
000019-004,000019-004.231,pernah,NN,O
000019-004,000019-004.232,melihat,NN,O
000019-004,000019-004.233,sepetak,NN,O
000019-004,000019-004.234,tanah,NN,O
000019-004,000019-004.235,pun,NN,O
000019-004,000019-004.236,yang,NN,O
000019-004,000019-004.237,lebih,NN,O
000019-004,000019-004.238,subur,NN,O
000019-004,000019-004.239,saat,NN,O
000019-004,000019-004.240,itu,NN,O
000019-004,000019-004.241,.,NN,O
000019-006,000019-006.001,Aku,NN,O
000019-006,000019-006.002,berkata,NN,O
000019-006,000019-006.003,kepadanya,NN,O
000019-006,000019-006.004,",",NN,O
000019-006,000019-006.005,"""",NN,O
